"","Date","air_travel","banking","death","divine","envy","gain","independence","injury","masculine","negotiate","payment","programming","reading","religion","sleep","swearing_terms","technology","tourism","weakness","worship","count","label"
"368",2021-01-02,0.035377358490566,0.0943396226415094,0.30188679245283,0.0377358490566038,0.0117924528301887,0.0306603773584906,0.0212264150943396,0.275943396226415,0.0259433962264151,0.0283018867924528,0.0919811320754717,0.17688679245283,0.0919811320754717,0.0212264150943396,0.0542452830188679,0.0471698113207547,0.183962264150943,0.0212264150943396,0.0542452830188679,0.0188679245283019,424,"API_covid_clean"
"369",2021-01-03,0.0231481481481481,0.099537037037037,0.347222222222222,0.0601851851851852,0.00231481481481481,0.0532407407407407,0.0162037037037037,0.30787037037037,0.025462962962963,0.025462962962963,0.0601851851851852,0.18287037037037,0.0949074074074074,0.0115740740740741,0.0625,0.0949074074074074,0.201388888888889,0.0162037037037037,0.0300925925925926,0.0162037037037037,432,"API_covid_clean"
"370",2021-01-04,0.0297482837528604,0.0594965675057208,0.215102974828375,0.0503432494279176,0.0137299771167048,0.0411899313501144,0.0137299771167048,0.189931350114416,0.0183066361556064,0.0205949656750572,0.0434782608695652,0.139588100686499,0.0617848970251716,0.0137299771167048,0.0732265446224256,0.0411899313501144,0.148741418764302,0.0274599542334096,0.0411899313501144,0.0183066361556064,437,"API_covid_clean"
"371",2021-01-05,0.0203160270880361,0.0496613995485327,0.194130925507901,0.0451467268623025,0.00225733634311512,0.0203160270880361,0.018058690744921,0.178329571106095,0.0248306997742664,0.0112866817155756,0.0383747178329571,0.133182844243792,0.0677200902934537,0.0383747178329571,0.0519187358916479,0.0383747178329571,0.144469525959368,0.0112866817155756,0.0316027088036117,0.0225733634311512,443,"API_covid_clean"
"372",2021-01-06,0.020979020979021,0.0396270396270396,0.214452214452214,0.0466200466200466,0.013986013986014,0.0372960372960373,0.0186480186480186,0.202797202797203,0.0186480186480186,0.020979020979021,0.0303030303030303,0.10955710955711,0.0512820512820513,0.0233100233100233,0.0792540792540792,0.0629370629370629,0.135198135198135,0.0233100233100233,0.027972027972028,0.0163170163170163,429,"API_covid_clean"
"373",2021-01-07,0.0186915887850467,0.088785046728972,0.313084112149533,0.0467289719626168,0.00467289719626168,0.0420560747663551,0.014018691588785,0.257009345794392,0.0186915887850467,0.0233644859813084,0.0700934579439252,0.128504672897196,0.123831775700935,0.0210280373831776,0.0607476635514019,0.0490654205607477,0.14018691588785,0.0257009345794393,0.0233644859813084,0.0116822429906542,428,"API_covid_clean"
"374",2021-01-08,0.0352112676056338,0.0469483568075117,0.363849765258216,0.0352112676056338,0.00469483568075117,0.0375586854460094,0.0140845070422535,0.345070422535211,0.0305164319248826,0.0140845070422535,0.0422535211267606,0.119718309859155,0.068075117370892,0.0258215962441315,0.0704225352112676,0.0539906103286385,0.131455399061033,0.0234741784037559,0.00938967136150235,0.0234741784037559,426,"API_covid_clean"
"375",2021-01-09,0.0389908256880734,0.0275229357798165,0.270642201834862,0.0527522935779817,0.00917431192660551,0.0229357798165138,0.0160550458715596,0.254587155963303,0.0389908256880734,0.00688073394495413,0.0252293577981651,0.165137614678899,0.0596330275229358,0.0275229357798165,0.0642201834862385,0.0619266055045872,0.158256880733945,0.036697247706422,0.0229357798165138,0.0298165137614679,436,"API_covid_clean"
"376",2021-01-10,0.0295566502463054,0.0640394088669951,0.17487684729064,0.0394088669950739,0.00985221674876847,0.0295566502463054,0.0123152709359606,0.16256157635468,0.0394088669950739,0.0197044334975369,0.0566502463054187,0.137931034482759,0.083743842364532,0.0197044334975369,0.0394088669950739,0.0591133004926108,0.142857142857143,0.0320197044334975,0.0246305418719212,0.0197044334975369,406,"API_covid_clean"
"377",2021-01-11,0.06282722513089,0.0732984293193717,0.246073298429319,0.0209424083769634,0.00785340314136126,0.0235602094240838,0.0235602094240838,0.217277486910995,0.0157068062827225,0.0183246073298429,0.0785340314136126,0.151832460732984,0.0732984293193717,0.0209424083769634,0.0392670157068063,0.06282722513089,0.180628272251309,0.031413612565445,0.0209424083769634,0.0104712041884817,382,"API_covid_clean"
"378",2021-01-12,0.0296296296296296,0.0493827160493827,0.264197530864198,0.0222222222222222,0.00987654320987654,0.0148148148148148,0.0172839506172839,0.207407407407407,0.0246913580246914,0.0172839506172839,0.0691358024691358,0.116049382716049,0.111111111111111,0.0148148148148148,0.0493827160493827,0.054320987654321,0.148148148148148,0.0172839506172839,0.0172839506172839,0.00740740740740741,405,"API_covid_clean"
"379",2021-01-13,0.0771144278606965,0.0721393034825871,0.383084577114428,0.0572139303482587,0.00746268656716418,0.0223880597014925,0.00497512437810945,0.296019900497512,0.00995024875621891,0.0149253731343284,0.0646766169154229,0.144278606965174,0.0621890547263682,0.0447761194029851,0.0447761194029851,0.0323383084577114,0.176616915422886,0.0472636815920398,0.027363184079602,0.027363184079602,402,"API_covid_clean"
"380",2021-01-14,0.047244094488189,0.047244094488189,0.225721784776903,0.036745406824147,0.0078740157480315,0.036745406824147,0.0026246719160105,0.186351706036745,0.0183727034120735,0.0183727034120735,0.041994750656168,0.144356955380577,0.0708661417322835,0.0183727034120735,0.0603674540682415,0.0393700787401575,0.154855643044619,0.0236220472440945,0.0183727034120735,0.010498687664042,381,"API_covid_clean"
"381",2021-01-15,0.0349127182044888,0.0673316708229426,0.251870324189526,0.027431421446384,0.00997506234413965,0.0174563591022444,0.0124688279301746,0.199501246882793,0.0349127182044888,0.00748129675810474,0.0748129675810474,0.122194513715711,0.0523690773067332,0.0199501246882793,0.029925187032419,0.0399002493765586,0.134663341645885,0.0349127182044888,0.0224438902743142,0.00997506234413965,401,"API_covid_clean"
"382",2021-01-16,0.0251889168765743,0.0327455919395466,0.256926952141058,0.0377833753148615,0.0125944584382872,0.0251889168765743,0.00251889168765743,0.226700251889169,0.0100755667506297,0.0201511335012594,0.0478589420654912,0.120906801007557,0.0957178841309824,0.0125944584382872,0.0629722921914358,0.0478589420654912,0.148614609571788,0.0226700251889169,0.0277078085642317,0.0151133501259446,397,"API_covid_clean"
"383",2021-01-17,0.0272277227722772,0.0569306930693069,0.225247524752475,0.0396039603960396,0.00247524752475248,0.0495049504950495,0.0173267326732673,0.207920792079208,0.0321782178217822,0.0173267326732673,0.0396039603960396,0.099009900990099,0.0891089108910891,0.0173267326732673,0.0544554455445545,0.0321782178217822,0.116336633663366,0.0198019801980198,0.0099009900990099,0.0123762376237624,404,"API_covid_clean"
"384",2021-01-18,0.0383631713554987,0.0537084398976982,0.263427109974425,0.0383631713554987,0.010230179028133,0.040920716112532,0.0051150895140665,0.219948849104859,0.0332480818414322,0.020460358056266,0.0460358056265985,0.117647058823529,0.0971867007672634,0.0179028132992327,0.0767263427109974,0.040920716112532,0.127877237851662,0.0281329923273657,0.0332480818414322,0.0179028132992327,391,"API_covid_clean"
"385",2021-01-19,0.0462724935732648,0.0488431876606684,0.434447300771208,0.0282776349614396,0.0102827763496144,0.0334190231362468,0.0077120822622108,0.375321336760925,0.0205655526992288,0.025706940874036,0.0539845758354756,0.138817480719794,0.089974293059126,0.0179948586118252,0.0925449871465296,0.0411311053984576,0.151670951156812,0.038560411311054,0.0231362467866324,0.012853470437018,389,"API_covid_clean"
"386",2021-01-20,0.0418848167539267,0.0706806282722513,0.348167539267016,0.0549738219895288,0.00261780104712042,0.0287958115183246,0.0130890052356021,0.264397905759162,0.0157068062827225,0.0104712041884817,0.0575916230366492,0.0994764397905759,0.06282722513089,0.0392670157068063,0.0654450261780105,0.0785340314136126,0.12303664921466,0.0235602094240838,0.031413612565445,0.0235602094240838,382,"API_covid_clean"
"387",2021-01-21,0.0359712230215827,0.0647482014388489,0.381294964028777,0.0503597122302158,0.0191846522781775,0.0311750599520384,0.0239808153477218,0.304556354916067,0.0239808153477218,0.0191846522781775,0.0863309352517986,0.143884892086331,0.0887290167865707,0.026378896882494,0.0503597122302158,0.0479616306954436,0.141486810551559,0.0215827338129496,0.0359712230215827,0.0143884892086331,417,"API_covid_clean"
"388",2021-01-22,0.0394088669950739,0.0541871921182266,0.233990147783251,0.0344827586206897,0.0123152709359606,0.0270935960591133,0.0123152709359606,0.229064039408867,0.0320197044334975,0.0172413793103448,0.0467980295566502,0.160098522167488,0.061576354679803,0.0147783251231527,0.0591133004926108,0.0665024630541872,0.177339901477833,0.0369458128078818,0.0246305418719212,0.0172413793103448,406,"API_covid_clean"
"389",2021-01-23,0.025062656641604,0.0676691729323308,0.238095238095238,0.0175438596491228,0.0025062656641604,0.0275689223057644,0.0075187969924812,0.205513784461153,0.0325814536340852,0.0300751879699248,0.0451127819548872,0.112781954887218,0.0776942355889724,0.0200501253132832,0.0827067669172932,0.0551378446115288,0.117794486215539,0.0225563909774436,0.0200501253132832,0.0100250626566416,399,"API_covid_clean"
"390",2021-01-24,0.0415647921760391,0.0513447432762836,0.300733496332518,0.0268948655256724,0.0122249388753056,0.0366748166259169,0.0097799511002445,0.256723716381418,0.0146699266503667,0.0097799511002445,0.0537897310513447,0.166259168704156,0.0709046454767726,0.0244498777506112,0.0562347188264059,0.0757946210268949,0.163814180929095,0.0415647921760391,0.0268948655256724,0.00488997555012225,409,"API_covid_clean"
"391",2021-01-25,0.04,0.08,0.315,0.04,0.0125,0.03,0.0175,0.2575,0.0225,0.0075,0.09,0.2,0.12,0.0225,0.06,0.055,0.21,0.0325,0.025,0.005,400,"API_covid_clean"
"392",2021-01-26,0.0348258706467662,0.0621890547263682,0.58955223880597,0.0298507462686567,0.0149253731343284,0.0646766169154229,0.0199004975124378,0.432835820895522,0.027363184079602,0.0248756218905473,0.0522388059701493,0.166666666666667,0.0746268656716418,0.027363184079602,0.0572139303482587,0.0597014925373134,0.161691542288557,0.0223880597014925,0.0422885572139304,0.0199004975124378,402,"API_covid_clean"
"393",2021-01-27,0.0461538461538462,0.0538461538461538,0.371794871794872,0.0487179487179487,0.0179487179487179,0.0333333333333333,0.00769230769230769,0.294871794871795,0.0333333333333333,0.00769230769230769,0.0487179487179487,0.143589743589744,0.0717948717948718,0.0205128205128205,0.058974358974359,0.0487179487179487,0.148717948717949,0.0230769230769231,0.0256410256410256,0.0179487179487179,390,"API_covid_clean"
"394",2021-01-28,0.0583941605839416,0.0656934306569343,0.24330900243309,0.0389294403892944,0.024330900243309,0.048661800486618,0.0072992700729927,0.21654501216545,0.0170316301703163,0.0291970802919708,0.0827250608272506,0.153284671532847,0.0900243309002433,0.0121654501216545,0.0851581508515815,0.0754257907542579,0.172749391727494,0.0364963503649635,0.0218978102189781,0.0145985401459854,411,"API_covid_clean"
"395",2021-01-29,0.02710027100271,0.0514905149051491,0.268292682926829,0.0569105691056911,0.00813008130081301,0.016260162601626,0.024390243902439,0.219512195121951,0.016260162601626,0.013550135501355,0.043360433604336,0.0840108401084011,0.0975609756097561,0.035230352303523,0.0514905149051491,0.02710027100271,0.0921409214092141,0.037940379403794,0.021680216802168,0.040650406504065,369,"API_covid_clean"
"396",2021-01-30,0.0328282828282828,0.0732323232323232,0.285353535353535,0.047979797979798,0.0151515151515152,0.0353535353535354,0.0101010101010101,0.222222222222222,0.0227272727272727,0.0202020202020202,0.0580808080808081,0.0833333333333333,0.0656565656565657,0.0227272727272727,0.0909090909090909,0.0454545454545455,0.0808080808080808,0.0126262626262626,0.0202020202020202,0.0252525252525253,396,"API_covid_clean"
"397",2021-01-31,0.0423529411764706,0.0376470588235294,0.272941176470588,0.0376470588235294,0.0141176470588235,0.0447058823529412,0.00470588235294118,0.237647058823529,0.04,0.0117647058823529,0.0305882352941176,0.127058823529412,0.0752941176470588,0.0258823529411765,0.08,0.0658823529411765,0.124705882352941,0.0423529411764706,0.0188235294117647,0.00470588235294118,425,"API_covid_clean"
