"","Date","air_travel","banking","death","divine","envy","gain","independence","injury","masculine","negotiate","payment","programming","reading","religion","sleep","swearing_terms","technology","tourism","weakness","worship","count","label"
"356",2019-12-22,0.0287081339712919,0.0191387559808612,0.0837320574162679,0.0263157894736842,0.00239234449760766,0.0119617224880383,0.00956937799043062,0.0741626794258373,0.0550239234449761,0.0119617224880383,0.0287081339712919,0.00239234449760766,0.0550239234449761,0.0143540669856459,0.069377990430622,0.456937799043062,0.00956937799043062,0.0287081339712919,0.0167464114832536,0.0167464114832536,418,"API_general_clean"
"357",2019-12-23,0.0245700245700246,0.0294840294840295,0.0958230958230958,0.0393120393120393,0.0122850122850123,0.0196560196560197,0.0147420147420147,0.0884520884520884,0.0515970515970516,0.00737100737100737,0.0393120393120393,0.0171990171990172,0.0712530712530713,0.0294840294840295,0.0565110565110565,0.41031941031941,0.0294840294840295,0.0294840294840295,0.0122850122850123,0.0245700245700246,407,"API_general_clean"
"358",2019-12-24,0.0220048899755501,0.0220048899755501,0.114914425427873,0.0342298288508557,0.00733496332518337,0.0268948655256724,0,0.0757946210268949,0.0415647921760391,0.00488997555012225,0.0171149144254279,0.0097799511002445,0.0342298288508557,0.0244498777506112,0.117359413202934,0.354523227383863,0.0171149144254279,0.019559902200489,0.0097799511002445,0.0293398533007335,409,"API_general_clean"
"359",2019-12-25,0.0240963855421687,0.0072289156626506,0.0674698795180723,0.0313253012048193,0.0120481927710843,0.0240963855421687,0.00240963855421687,0.072289156626506,0.036144578313253,0,0.0144578313253012,0.00481927710843374,0.0385542168674699,0.0168674698795181,0.0867469879518072,0.404819277108434,0.0120481927710843,0.0144578313253012,0.00481927710843374,0.0144578313253012,415,"API_general_clean"
"360",2019-12-26,0.0173267326732673,0.0198019801980198,0.0816831683168317,0.0247524752475248,0.00495049504950495,0.0247524752475248,0.00742574257425743,0.0866336633663366,0.0569306930693069,0.0099009900990099,0.0222772277227723,0.00247524752475248,0.0371287128712871,0.0198019801980198,0.047029702970297,0.527227722772277,0.0148514851485149,0.0148514851485149,0.00247524752475248,0.0247524752475248,404,"API_general_clean"
"361",2019-12-27,0.0266990291262136,0.0364077669902913,0.128640776699029,0.0388349514563107,0.0169902912621359,0.0194174757281553,0.00485436893203883,0.101941747572816,0.0339805825242718,0.00485436893203883,0.0315533980582524,0.0218446601941748,0.0655339805825243,0.0218446601941748,0.0752427184466019,0.402912621359223,0.0266990291262136,0.0266990291262136,0.0121359223300971,0.0218446601941748,412,"API_general_clean"
"362",2019-12-28,0.0480769230769231,0.0264423076923077,0.117788461538462,0.0336538461538462,0.0144230769230769,0.0264423076923077,0.00721153846153846,0.0841346153846154,0.0528846153846154,0.00480769230769231,0.0288461538461538,0.0216346153846154,0.0889423076923077,0.0168269230769231,0.0649038461538462,0.418269230769231,0.0288461538461538,0.0360576923076923,0.0120192307692308,0.0216346153846154,416,"API_general_clean"
"363",2019-12-29,0.0329411764705882,0.0258823529411765,0.0917647058823529,0.0164705882352941,0.0141176470588235,0.0141176470588235,0.00705882352941176,0.0964705882352941,0.0635294117647059,0.00941176470588235,0.0258823529411765,0.0117647058823529,0.0658823529411765,0.0141176470588235,0.0470588235294118,0.456470588235294,0.0188235294117647,0.0211764705882353,0.00470588235294118,0.0164705882352941,425,"API_general_clean"
"364",2019-12-30,0.028436018957346,0.028436018957346,0.109004739336493,0.0308056872037915,0.0260663507109005,0.033175355450237,0.0023696682464455,0.113744075829384,0.0592417061611374,0.00710900473933649,0.0213270142180095,0.0165876777251185,0.0592417061611374,0.028436018957346,0.0710900473933649,0.386255924170616,0.0165876777251185,0.037914691943128,0.0165876777251185,0.023696682464455,422,"API_general_clean"
"365",2019-12-31,0.0339805825242718,0.0194174757281553,0.12378640776699,0.0509708737864078,0.00485436893203883,0.0339805825242718,0.0145631067961165,0.0995145631067961,0.0533980582524272,0.00485436893203883,0.0242718446601942,0.00970873786407767,0.0679611650485437,0.0242718446601942,0.0970873786407767,0.388349514563107,0.0194174757281553,0.0388349514563107,0.00970873786407767,0.0315533980582524,412,"API_general_clean"
"366",2020-01-01,0.0350467289719626,0.0116822429906542,0.142523364485981,0.0303738317757009,0.00934579439252336,0.0233644859813084,0.00467289719626168,0.0911214953271028,0.0537383177570093,0.00233644859813084,0.014018691588785,0.0210280373831776,0.0981308411214953,0.014018691588785,0.0607476635514019,0.406542056074766,0.0327102803738318,0.0233644859813084,0.00934579439252336,0.00934579439252336,428,"API_general_clean"
"367",2020-01-02,0.062200956937799,0.0382775119617225,0.119617224880383,0.00239234449760766,0.0191387559808612,0.0263157894736842,0.00717703349282297,0.0813397129186603,0.0382775119617225,0.00956937799043062,0.0287081339712919,0.0167464114832536,0.076555023923445,0.00478468899521531,0.062200956937799,0.339712918660287,0.0263157894736842,0.0311004784688995,0.00956937799043062,0.00239234449760766,418,"API_general_clean"
"368",2020-01-03,0.0488372093023256,0.0302325581395349,0.134883720930233,0.0488372093023256,0.00465116279069767,0.027906976744186,0.0232558139534884,0.0953488372093023,0.0441860465116279,0.00465116279069767,0.0255813953488372,0.0162790697674419,0.102325581395349,0.0209302325581395,0.0581395348837209,0.381395348837209,0.027906976744186,0.0302325581395349,0.00930232558139535,0.0209302325581395,430,"API_general_clean"
"369",2020-01-04,0.0276497695852535,0.0299539170506912,0.122119815668203,0.0253456221198157,0.0161290322580645,0.0115207373271889,0,0.0921658986175115,0.0483870967741935,0.0138248847926267,0.0460829493087558,0.00921658986175115,0.0599078341013825,0.0299539170506912,0.0921658986175115,0.403225806451613,0.0115207373271889,0.0253456221198157,0.0161290322580645,0.0253456221198157,434,"API_general_clean"
"370",2020-01-05,0.0540540540540541,0.0343980343980344,0.144963144963145,0.0491400491400491,0.00491400491400491,0.0319410319410319,0.0171990171990172,0.113022113022113,0.0442260442260442,0.00491400491400491,0.0294840294840295,0.0171990171990172,0.0761670761670762,0.0147420147420147,0.0884520884520884,0.402948402948403,0.027027027027027,0.0466830466830467,0.00982800982800983,0.027027027027027,407,"API_general_clean"
"371",2020-01-06,0.0315533980582524,0.0315533980582524,0.0995145631067961,0.0412621359223301,0.00970873786407767,0.0169902912621359,0.00970873786407767,0.0995145631067961,0.0558252427184466,0.00970873786407767,0.0412621359223301,0.0364077669902913,0.0995145631067961,0.0194174757281553,0.0533980582524272,0.303398058252427,0.0436893203883495,0.0315533980582524,0.0121359223300971,0.0194174757281553,412,"API_general_clean"
"372",2020-01-07,0.0344827586206897,0.00919540229885057,0.105747126436782,0.0436781609195402,0.0114942528735632,0.0183908045977011,0.00229885057471264,0.0988505747126437,0.0505747126436782,0.0114942528735632,0.0229885057471264,0.0275862068965517,0.0781609195402299,0.0206896551724138,0.0735632183908046,0.358620689655172,0.0344827586206897,0.0137931034482759,0.0137931034482759,0.0275862068965517,435,"API_general_clean"
"373",2020-01-08,0.0531177829099307,0.0323325635103926,0.0808314087759815,0.0346420323325635,0.0184757505773672,0.0300230946882217,0.0046189376443418,0.0715935334872979,0.0415704387990762,0.0161662817551963,0.0369515011547344,0.0161662817551963,0.106235565819861,0.0138568129330254,0.0577367205542725,0.330254041570439,0.023094688221709,0.0323325635103926,0.0138568129330254,0.0207852193995381,433,"API_general_clean"
"374",2020-01-09,0.0357142857142857,0.05,0.145238095238095,0.0357142857142857,0.00714285714285714,0.05,0.0119047619047619,0.123809523809524,0.0547619047619048,0.019047619047619,0.0476190476190476,0.0166666666666667,0.111904761904762,0.0238095238095238,0.0690476190476191,0.302380952380952,0.0285714285714286,0.0261904761904762,0.0142857142857143,0.0238095238095238,420,"API_general_clean"
"375",2020-01-10,0.0182648401826484,0.0593607305936073,0.0821917808219178,0.0296803652968037,0.0159817351598174,0.0273972602739726,0.00684931506849315,0.0867579908675799,0.04337899543379,0.0182648401826484,0.0525114155251142,0.0182648401826484,0.0776255707762557,0.0273972602739726,0.0776255707762557,0.344748858447489,0.0159817351598174,0.0251141552511416,0.0045662100456621,0.0136986301369863,438,"API_general_clean"
"376",2020-01-11,0.0387243735763098,0.0273348519362187,0.0842824601366743,0.0318906605922551,0.0250569476082005,0.0227790432801822,0.0159453302961276,0.0933940774487472,0.0523917995444191,0.0182232346241458,0.0227790432801822,0.00455580865603645,0.0683371298405467,0.0113895216400911,0.0523917995444191,0.4874715261959,0.0136674259681093,0.0273348519362187,0.0159453302961276,0.0136674259681093,439,"API_general_clean"
"377",2020-01-12,0.0282352941176471,0.0282352941176471,0.0776470588235294,0.0282352941176471,0.0141176470588235,0.0188235294117647,0.00705882352941176,0.0870588235294118,0.0423529411764706,0.00705882352941176,0.0235294117647059,0.0141176470588235,0.0564705882352941,0.0141176470588235,0.0470588235294118,0.409411764705882,0.0117647058823529,0.0352941176470588,0.00941176470588235,0.0188235294117647,425,"API_general_clean"
"378",2020-01-13,0.037037037037037,0.0231481481481481,0.0787037037037037,0.0324074074074074,0.0185185185185185,0.0324074074074074,0,0.106481481481481,0.037037037037037,0.0115740740740741,0.0138888888888889,0.0347222222222222,0.106481481481481,0.0208333333333333,0.0625,0.326388888888889,0.0393518518518519,0.0231481481481481,0.00925925925925926,0.00925925925925926,432,"API_general_clean"
"379",2020-01-14,0.0354609929078014,0.0141843971631206,0.108747044917258,0.0283687943262411,0.0118203309692671,0.0401891252955083,0.0141843971631206,0.0898345153664303,0.0449172576832151,0.00709219858156028,0.0283687943262411,0.016548463356974,0.0543735224586288,0.00709219858156028,0.0472813238770686,0.368794326241135,0.0378250591016548,0.0236406619385343,0.016548463356974,0.00236406619385343,423,"API_general_clean"
"380",2020-01-15,0.0475059382422803,0.0308788598574822,0.0736342042755344,0.0213776722090261,0.00950118764845606,0.0237529691211401,0.00475059382422803,0.0878859857482185,0.0641330166270784,0.00950118764845606,0.0380047505938242,0.0142517814726841,0.0973871733966746,0.0190023752969121,0.0641330166270784,0.353919239904988,0.0308788598574822,0.0380047505938242,0.0190023752969121,0.00950118764845606,421,"API_general_clean"
"381",2020-01-16,0.0339805825242718,0.0412621359223301,0.0631067961165049,0.0388349514563107,0.00970873786407767,0.0412621359223301,0.0121359223300971,0.0703883495145631,0.0461165048543689,0.0194174757281553,0.0339805825242718,0.0169902912621359,0.0825242718446602,0.0194174757281553,0.0728155339805825,0.315533980582524,0.0218446601941748,0.0339805825242718,0.00485436893203883,0.0194174757281553,412,"API_general_clean"
"382",2020-01-17,0.019047619047619,0.0214285714285714,0.0595238095238095,0.030952380952381,0.00952380952380952,0.0166666666666667,0.00952380952380952,0.0595238095238095,0.0404761904761905,0.00238095238095238,0.0166666666666667,0.0261904761904762,0.114285714285714,0.0142857142857143,0.0619047619047619,0.323809523809524,0.0333333333333333,0.0285714285714286,0.00476190476190476,0.0166666666666667,420,"API_general_clean"
"383",2020-01-18,0.0465116279069767,0.0418604651162791,0.0744186046511628,0.0325581395348837,0.0162790697674419,0.013953488372093,0.013953488372093,0.0697674418604651,0.0302325581395349,0.00465116279069767,0.0441860465116279,0.0232558139534884,0.116279069767442,0.0209302325581395,0.0697674418604651,0.37906976744186,0.0372093023255814,0.0395348837209302,0.00930232558139535,0.0116279069767442,430,"API_general_clean"
"384",2020-01-19,0.0235849056603774,0.0259433962264151,0.0990566037735849,0.0283018867924528,0.00235849056603774,0.0212264150943396,0.0141509433962264,0.0966981132075472,0.035377358490566,0.00471698113207547,0.0377358490566038,0.0235849056603774,0.0919811320754717,0.0165094339622642,0.0660377358490566,0.415094339622642,0.0306603773584906,0.0235849056603774,0.00471698113207547,0.0165094339622642,424,"API_general_clean"
"385",2020-01-20,0.034324942791762,0.0526315789473684,0.0983981693363844,0.0274599542334096,0.0137299771167048,0.0389016018306636,0.011441647597254,0.0892448512585812,0.0389016018306636,0.0205949656750572,0.0480549199084668,0.034324942791762,0.0755148741418764,0.0183066361556064,0.0411899313501144,0.361556064073227,0.0526315789473684,0.0526315789473684,0.022883295194508,0.0091533180778032,437,"API_general_clean"
"386",2020-01-21,0.049645390070922,0.0189125295508274,0.08274231678487,0.0189125295508274,0.00236406619385343,0.0378250591016548,0.0141843971631206,0.0851063829787234,0.0401891252955083,0.0118203309692671,0.0378250591016548,0.00945626477541371,0.0732860520094563,0.0212765957446809,0.0709219858156028,0.387706855791962,0.0283687943262411,0.0425531914893617,0.00945626477541371,0.016548463356974,423,"API_general_clean"
"387",2020-01-22,0.033175355450237,0.0260663507109005,0.0616113744075829,0.0260663507109005,0.00710900473933649,0.0355450236966825,0.0165876777251185,0.0663507109004739,0.028436018957346,0.0165876777251185,0.033175355450237,0.0165876777251185,0.0805687203791469,0.014218009478673,0.0639810426540284,0.350710900473934,0.037914691943128,0.0355450236966825,0.00947867298578199,0.00947867298578199,422,"API_general_clean"
"388",2020-01-23,0.0398126463700234,0.0398126463700234,0.107728337236534,0.0421545667447307,0.0117096018735363,0.0398126463700234,0.0163934426229508,0.0819672131147541,0.0562060889929742,0.0117096018735363,0.0491803278688525,0.0281030444964871,0.0913348946135831,0.0327868852459016,0.0585480093676815,0.302107728337237,0.0374707259953162,0.0327868852459016,0.00234192037470726,0.0117096018735363,427,"API_general_clean"
"389",2020-01-24,0.0514018691588785,0.0327102803738318,0.0981308411214953,0.0373831775700935,0.00233644859813084,0.0233644859813084,0.00700934579439252,0.0911214953271028,0.0397196261682243,0.00934579439252336,0.0420560747663551,0.0303738317757009,0.116822429906542,0.0210280373831776,0.0654205607476635,0.296728971962617,0.044392523364486,0.0257009345794393,0.0116822429906542,0.0210280373831776,428,"API_general_clean"
"390",2020-01-25,0.0409638554216867,0.0168674698795181,0.113253012048193,0.0313253012048193,0.0072289156626506,0.0409638554216867,0.00963855421686747,0.0891566265060241,0.0578313253012048,0.0072289156626506,0.0313253012048193,0.0120481927710843,0.103614457831325,0.0168674698795181,0.0457831325301205,0.339759036144578,0.0385542168674699,0.0409638554216867,0.00481927710843374,0.0144578313253012,415,"API_general_clean"
"391",2020-01-26,0.0228310502283105,0.0228310502283105,0.180365296803653,0.0365296803652968,0.0091324200913242,0.0182648401826484,0.0091324200913242,0.134703196347032,0.0684931506849315,0.0136986301369863,0.0251141552511416,0.0273972602739726,0.0753424657534247,0.0251141552511416,0.0593607305936073,0.495433789954338,0.0273972602739726,0.0342465753424658,0.0045662100456621,0.0205479452054795,438,"API_general_clean"
"392",2020-01-27,0.0465116279069767,0.0302325581395349,0.137209302325581,0.0348837209302326,0.00930232558139535,0.0232558139534884,0.00232558139534884,0.0953488372093023,0.0232558139534884,0.00930232558139535,0.0395348837209302,0.0302325581395349,0.125581395348837,0.0232558139534884,0.0627906976744186,0.32093023255814,0.0465116279069767,0.0348837209302326,0.00930232558139535,0.0162790697674419,430,"API_general_clean"
"393",2020-01-28,0.0442890442890443,0.048951048951049,0.0815850815850816,0.0326340326340326,0.0116550116550117,0.0303030303030303,0.00466200466200466,0.0839160839160839,0.0396270396270396,0.0326340326340326,0.0582750582750583,0.0163170163170163,0.1002331002331,0.0303030303030303,0.0979020979020979,0.321678321678322,0.0372960372960373,0.048951048951049,0.0116550116550117,0.0233100233100233,429,"API_general_clean"
"394",2020-01-29,0.0277136258660508,0.0438799076212471,0.0484988452655889,0.0161662817551963,0,0.0323325635103926,0.0069284064665127,0.0554272517321016,0.046189376443418,0.0161662817551963,0.046189376443418,0.0254041570438799,0.0854503464203233,0.0207852193995381,0.0646651270207852,0.422632794457275,0.0369515011547344,0.0369515011547344,0.0069284064665127,0.0115473441108545,433,"API_general_clean"
"395",2020-01-30,0.0318906605922551,0.041002277904328,0.0728929384965831,0.0341685649202733,0.0113895216400911,0.0250569476082005,0.00683371298405467,0.0592255125284738,0.0432801822323462,0.0159453302961276,0.0341685649202733,0.020501138952164,0.100227790432802,0.0182232346241458,0.0523917995444191,0.378132118451025,0.0296127562642369,0.0387243735763098,0.00227790432801822,0.020501138952164,439,"API_general_clean"
"396",2020-01-31,0.0403022670025189,0.0377833753148615,0.0755667506297229,0.0302267002518892,0.00755667506297229,0.035264483627204,0.0201511335012594,0.0654911838790932,0.0730478589420655,0.0251889168765743,0.0503778337531486,0.017632241813602,0.0654911838790932,0.0151133501259446,0.0856423173803526,0.294710327455919,0.0327455919395466,0.0327455919395466,0.0151133501259446,0.0100755667506297,397,"API_general_clean"
"397",2020-02-01,0.0497630331753555,0.018957345971564,0.0805687203791469,0.0308056872037915,0.00710900473933649,0.033175355450237,0.014218009478673,0.0853080568720379,0.028436018957346,0.0118483412322275,0.028436018957346,0.0213270142180095,0.0758293838862559,0.018957345971564,0.0663507109004739,0.390995260663507,0.023696682464455,0.033175355450237,0.004739336492891,0.0165876777251185,422,"API_general_clean"
"398",2020-02-02,0.0192307692307692,0.03125,0.105769230769231,0.0360576923076923,0.00480769230769231,0.0216346153846154,0,0.0913461538461538,0.0384615384615385,0.0120192307692308,0.03125,0.0144230769230769,0.0456730769230769,0.00961538461538462,0.0600961538461538,0.425480769230769,0.0216346153846154,0.0360576923076923,0.00961538461538462,0.0168269230769231,416,"API_general_clean"
"399",2020-02-03,0.034965034965035,0.0466200466200466,0.0769230769230769,0.048951048951049,0.00699300699300699,0.0372960372960373,0.00932400932400932,0.0675990675990676,0.0652680652680653,0.0186480186480186,0.0233100233100233,0.0256410256410256,0.158508158508158,0.0303030303030303,0.0629370629370629,0.337995337995338,0.0536130536130536,0.048951048951049,0.00932400932400932,0.0233100233100233,429,"API_general_clean"
"400",2020-02-04,0.0463414634146341,0.0365853658536585,0.075609756097561,0.0317073170731707,0.0195121951219512,0.0390243902439024,0.00731707317073171,0.0804878048780488,0.0414634146341463,0.00975609756097561,0.0341463414634146,0.0219512195121951,0.126829268292683,0.0195121951219512,0.0707317073170732,0.304878048780488,0.0609756097560976,0.0439024390243902,0.00731707317073171,0.0170731707317073,410,"API_general_clean"
"401",2020-02-05,0.0511627906976744,0.0348837209302326,0.0790697674418605,0.0255813953488372,0.00465116279069767,0.0232558139534884,0.0186046511627907,0.0627906976744186,0.0255813953488372,0.0116279069767442,0.0511627906976744,0.0325581395348837,0.111627906976744,0.0186046511627907,0.0674418604651163,0.269767441860465,0.0418604651162791,0.0395348837209302,0.013953488372093,0.013953488372093,430,"API_general_clean"
"402",2020-02-06,0.037122969837587,0.0278422273781903,0.08584686774942,0.0232018561484919,0.0208816705336427,0.0301624129930394,0.0116009280742459,0.0765661252900232,0.0440835266821346,0.00696055684454756,0.0208816705336427,0.0440835266821346,0.0788863109048724,0.0232018561484919,0.0765661252900232,0.34338747099768,0.0440835266821346,0.0301624129930394,0.00696055684454756,0.0116009280742459,431,"API_general_clean"
"403",2020-02-07,0.0253456221198157,0.0230414746543779,0.0668202764976959,0.0345622119815668,0.00921658986175115,0.0345622119815668,0.00691244239631336,0.0783410138248848,0.0368663594470046,0.00691244239631336,0.0483870967741935,0.0161290322580645,0.0691244239631336,0.0138248847926267,0.110599078341014,0.290322580645161,0.0299539170506912,0.0299539170506912,0.00460829493087558,0.0184331797235023,434,"API_general_clean"
"404",2020-02-08,0.0368663594470046,0.0138248847926267,0.0944700460829493,0.0276497695852535,0.00460829493087558,0.0299539170506912,0.00921658986175115,0.0737327188940092,0.0345622119815668,0.0115207373271889,0.0345622119815668,0.00691244239631336,0.076036866359447,0.0299539170506912,0.0806451612903226,0.394009216589862,0.0138248847926267,0.0599078341013825,0.0161290322580645,0.0230414746543779,434,"API_general_clean"
"405",2020-02-09,0.0408653846153846,0.03125,0.151442307692308,0.0432692307692308,0.00240384615384615,0.0336538461538462,0.00961538461538462,0.120192307692308,0.0504807692307692,0.00240384615384615,0.0288461538461538,0.0288461538461538,0.0649038461538462,0.0168269230769231,0.0865384615384615,0.423076923076923,0.0192307692307692,0.03125,0.0120192307692308,0.0144230769230769,416,"API_general_clean"
"406",2020-02-10,0.0387243735763098,0.0318906605922551,0.0956719817767654,0.041002277904328,0.0182232346241458,0.0227790432801822,0.00455580865603645,0.0933940774487472,0.0455580865603645,0.0182232346241458,0.020501138952164,0.0296127562642369,0.113895216400911,0.0227790432801822,0.061503416856492,0.300683371298405,0.0455580865603645,0.0523917995444191,0.00227790432801822,0.0296127562642369,439,"API_general_clean"
"407",2020-02-11,0.0545454545454545,0.0409090909090909,0.0704545454545455,0.0181818181818182,0.0113636363636364,0.0340909090909091,0.00681818181818182,0.0704545454545455,0.0340909090909091,0.0227272727272727,0.0454545454545455,0.0272727272727273,0.109090909090909,0.0159090909090909,0.0886363636363636,0.311363636363636,0.0272727272727273,0.0295454545454545,0.00909090909090909,0.0113636363636364,440,"API_general_clean"
"408",2020-02-12,0.0552884615384615,0.0336538461538462,0.0721153846153846,0.0264423076923077,0.0144230769230769,0.0264423076923077,0.00480769230769231,0.0721153846153846,0.0288461538461538,0.00961538461538462,0.0288461538461538,0.0216346153846154,0.108173076923077,0.0144230769230769,0.0600961538461538,0.302884615384615,0.0384615384615385,0.0408653846153846,0.0168269230769231,0.0168269230769231,416,"API_general_clean"
"409",2020-02-13,0.0297766749379653,0.0148883374689826,0.0620347394540943,0.0198511166253102,0.00992555831265509,0.0198511166253102,0.00992555831265509,0.0818858560794045,0.0471464019851117,0.00992555831265509,0.0223325062034739,0.0124069478908189,0.0769230769230769,0.0198511166253102,0.0918114143920596,0.347394540942928,0.0397022332506203,0.0521091811414392,0.00248138957816377,0.0148883374689826,403,"API_general_clean"
"410",2020-02-14,0.0417633410672854,0.0348027842227378,0.0881670533642691,0.0208816705336427,0.00696055684454756,0.0301624129930394,0.0116009280742459,0.0974477958236659,0.0440835266821346,0.00696055684454756,0.0255220417633411,0.0208816705336427,0.0997679814385151,0.00928074245939675,0.0719257540603248,0.348027842227378,0.0417633410672854,0.0301624129930394,0.00928074245939675,0.0139211136890951,431,"API_general_clean"
"411",2020-02-15,0.0239808153477218,0.0359712230215827,0.194244604316547,0.026378896882494,0.0215827338129496,0.0119904076738609,0.0191846522781775,0.143884892086331,0.0359712230215827,0.0119904076738609,0.0407673860911271,0.0167865707434053,0.0671462829736211,0.0335731414868106,0.0647482014388489,0.448441247002398,0.026378896882494,0.00959232613908873,0.0215827338129496,0.0167865707434053,417,"API_general_clean"
"412",2020-02-16,0.0450236966824645,0.033175355450237,0.104265402843602,0.033175355450237,0.0165876777251185,0.0260663507109005,0.004739336492891,0.0900473933649289,0.0616113744075829,0.00947867298578199,0.033175355450237,0.0165876777251185,0.0568720379146919,0.0213270142180095,0.0710900473933649,0.369668246445498,0.014218009478673,0.0497630331753555,0.00710900473933649,0.0260663507109005,422,"API_general_clean"
"413",2020-02-17,0.0469483568075117,0.0328638497652582,0.0985915492957746,0.0187793427230047,0.00938967136150235,0.0187793427230047,0.0117370892018779,0.117370892018779,0.0375586854460094,0.0234741784037559,0.0328638497652582,0.028169014084507,0.0938967136150235,0.0234741784037559,0.0727699530516432,0.349765258215962,0.0422535211267606,0.0328638497652582,0.00469483568075117,0.0164319248826291,426,"API_general_clean"
"414",2020-02-18,0.0327868852459016,0.0140515222482436,0.0772833723653396,0.0304449648711944,0.00702576112412178,0.0374707259953162,0.00936768149882904,0.0679156908665105,0.0585480093676815,0.0187353629976581,0.0210772833723653,0.0234192037470726,0.063231850117096,0.0234192037470726,0.0655737704918033,0.339578454332553,0.0421545667447307,0.0304449648711944,0.00936768149882904,0.0234192037470726,427,"API_general_clean"
"415",2020-02-19,0.0491803278688525,0.0234192037470726,0.117096018735363,0.0234192037470726,0.0210772833723653,0.0257611241217799,0.00468384074941452,0.0679156908665105,0.0585480093676815,0.0234192037470726,0.0374707259953162,0.0187353629976581,0.126463700234192,0.0187353629976581,0.0515222482435597,0.372365339578454,0.0351288056206089,0.0515222482435597,0.0117096018735363,0.0163934426229508,427,"API_general_clean"
"416",2020-02-20,0.041958041958042,0.0326340326340326,0.114219114219114,0.0536130536130536,0.0116550116550117,0.034965034965035,0.013986013986014,0.107226107226107,0.0442890442890443,0.00466200466200466,0.0372960372960373,0.0303030303030303,0.0792540792540792,0.0303030303030303,0.0862470862470862,0.27039627039627,0.041958041958042,0.0699300699300699,0.00466200466200466,0.0233100233100233,429,"API_general_clean"
"417",2020-02-21,0.0294840294840295,0.0171990171990172,0.0761670761670762,0.0515970515970516,0.0122850122850123,0.027027027027027,0.00491400491400491,0.085995085995086,0.0393120393120393,0.0171990171990172,0.0343980343980344,0.0319410319410319,0.0737100737100737,0.0196560196560197,0.0835380835380835,0.28992628992629,0.0319410319410319,0.0393120393120393,0.0147420147420147,0.0245700245700246,407,"API_general_clean"
"418",2020-02-22,0.0250569476082005,0.0364464692482916,0.104783599088838,0.0364464692482916,0.0159453302961276,0.0250569476082005,0.00911161731207289,0.125284738041002,0.0501138952164009,0.00683371298405467,0.041002277904328,0.00227790432801822,0.0774487471526196,0.0341685649202733,0.082004555808656,0.38496583143508,0.0182232346241458,0.0296127562642369,0.0113895216400911,0.020501138952164,439,"API_general_clean"
"419",2020-02-23,0.0613207547169811,0.0117924528301887,0.106132075471698,0.0495283018867925,0.0117924528301887,0.0117924528301887,0.00707547169811321,0.10377358490566,0.0613207547169811,0.00707547169811321,0.0141509433962264,0.0141509433962264,0.035377358490566,0.0165094339622642,0.0589622641509434,0.386792452830189,0.0165094339622642,0.0306603773584906,0.00471698113207547,0.0235849056603774,424,"API_general_clean"
"420",2020-02-24,0.044811320754717,0.0283018867924528,0.0990566037735849,0.0235849056603774,0.00943396226415094,0.0235849056603774,0.0141509433962264,0.0872641509433962,0.0518867924528302,0.0188679245283019,0.0377358490566038,0.0117924528301887,0.0825471698113208,0.0188679245283019,0.080188679245283,0.337264150943396,0.0471698113207547,0.0518867924528302,0.00471698113207547,0.0330188679245283,424,"API_general_clean"
"421",2020-02-25,0.0435779816513761,0.0481651376146789,0.0917431192660551,0.0458715596330275,0.0160550458715596,0.0298165137614679,0.00917431192660551,0.0871559633027523,0.0321100917431193,0.0114678899082569,0.0275229357798165,0.0298165137614679,0.0848623853211009,0.0252293577981651,0.0825688073394495,0.279816513761468,0.0344036697247706,0.0435779816513761,0.00688073394495413,0.0229357798165138,436,"API_general_clean"
"422",2020-02-26,0.0502283105022831,0.0319634703196347,0.13013698630137,0.0365296803652968,0.00684931506849315,0.0228310502283105,0.0114155251141553,0.0981735159817352,0.0388127853881279,0.0136986301369863,0.0296803652968037,0.0251141552511416,0.107305936073059,0.0114155251141553,0.0776255707762557,0.289954337899543,0.045662100456621,0.0388127853881279,0.0091324200913242,0.0182648401826484,438,"API_general_clean"
"423",2020-02-27,0.0532687651331719,0.0217917675544794,0.0653753026634383,0.0193704600484262,0.00968523002421308,0.0217917675544794,0.00484261501210654,0.0750605326876513,0.0484261501210654,0.0121065375302663,0.0193704600484262,0.0217917675544794,0.130750605326877,0.00726392251815981,0.104116222760291,0.285714285714286,0.0460048426150121,0.0532687651331719,0.0145278450363196,0.0121065375302663,413,"API_general_clean"
"424",2020-02-28,0.0446009389671361,0.0305164319248826,0.0704225352112676,0.0187793427230047,0.00469483568075117,0.0305164319248826,0.00469483568075117,0.068075117370892,0.0328638497652582,0.0164319248826291,0.0375586854460094,0.0211267605633803,0.0915492957746479,0.0140845070422535,0.0727699530516432,0.321596244131455,0.0375586854460094,0.0305164319248826,0.00704225352112676,0.0140845070422535,426,"API_general_clean"
"425",2020-02-29,0.036697247706422,0.0229357798165138,0.0802752293577982,0.0275229357798165,0.00688073394495413,0.0252293577981651,0.00458715596330275,0.0665137614678899,0.0458715596330275,0.00917431192660551,0.018348623853211,0.0229357798165138,0.0848623853211009,0.0137614678899083,0.0711009174311927,0.440366972477064,0.0435779816513761,0.0344036697247706,0.0160550458715596,0.0206422018348624,436,"API_general_clean"
