tw_date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2020-04-15,0.0660377358490566,0.0660377358490566,0.24528301886792453,0.03773584905660377,0.0,0.03773584905660377,0.018867924528301886,0.2641509433962264,0.04716981132075472,0.009433962264150943,0.05660377358490566,0.09433962264150944,0.12264150943396226,0.009433962264150943,0.20754716981132076,0.08490566037735849,0.18867924528301888,0.018867924528301886,0.09433962264150944,0.018867924528301886,106
2020-04-16,0.012658227848101266,0.0379746835443038,0.2848101265822785,0.04430379746835443,0.0,0.05063291139240506,0.012658227848101266,0.2848101265822785,0.05063291139240506,0.006329113924050633,0.04430379746835443,0.06962025316455696,0.13924050632911392,0.0189873417721519,0.13924050632911392,0.05063291139240506,0.18354430379746836,0.02531645569620253,0.0949367088607595,0.012658227848101266,158
2020-04-17,0.00847457627118644,0.025423728813559324,0.11016949152542373,0.025423728813559324,0.025423728813559324,0.025423728813559324,0.00847457627118644,0.13559322033898305,0.03389830508474576,0.00847457627118644,0.059322033898305086,0.09322033898305085,0.1440677966101695,0.00847457627118644,0.1271186440677966,0.03389830508474576,0.17796610169491525,0.025423728813559324,0.03389830508474576,0.0,118
2020-04-18,0.016260162601626018,0.016260162601626018,0.4146341463414634,0.056910569105691054,0.032520325203252036,0.016260162601626018,0.008130081300813009,0.2926829268292683,0.04065040650406504,0.032520325203252036,0.008130081300813009,0.08943089430894309,0.12195121951219512,0.016260162601626018,0.0975609756097561,0.04878048780487805,0.13821138211382114,0.0,0.0975609756097561,0.04065040650406504,123
2020-04-19,0.05785123966942149,0.024793388429752067,0.2809917355371901,0.04132231404958678,0.01652892561983471,0.06611570247933884,0.04132231404958678,0.256198347107438,0.04132231404958678,0.03305785123966942,0.024793388429752067,0.10743801652892562,0.12396694214876033,0.04132231404958678,0.19834710743801653,0.04132231404958678,0.19834710743801653,0.008264462809917356,0.03305785123966942,0.03305785123966942,121
2020-04-20,0.015503875968992248,0.06976744186046512,0.11627906976744186,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.14728682170542637,0.015503875968992248,0.0,0.031007751937984496,0.05426356589147287,0.14728682170542637,0.05426356589147287,0.2248062015503876,0.046511627906976744,0.11627906976744186,0.023255813953488372,0.05426356589147287,0.007751937984496124,129
2020-04-21,0.02654867256637168,0.09734513274336283,0.2831858407079646,0.02654867256637168,0.02654867256637168,0.017699115044247787,0.017699115044247787,0.3008849557522124,0.008849557522123894,0.008849557522123894,0.08849557522123894,0.07079646017699115,0.07079646017699115,0.017699115044247787,0.168141592920354,0.04424778761061947,0.12389380530973451,0.008849557522123894,0.08849557522123894,0.017699115044247787,113
2020-04-22,0.008695652173913044,0.017391304347826087,0.25217391304347825,0.034782608695652174,0.02608695652173913,0.017391304347826087,0.02608695652173913,0.20869565217391303,0.017391304347826087,0.02608695652173913,0.017391304347826087,0.1565217391304348,0.0782608695652174,0.034782608695652174,0.1391304347826087,0.034782608695652174,0.24347826086956523,0.008695652173913044,0.10434782608695652,0.008695652173913044,115
2020-04-23,0.025423728813559324,0.05084745762711865,0.2288135593220339,0.03389830508474576,0.01694915254237288,0.025423728813559324,0.01694915254237288,0.1694915254237288,0.01694915254237288,0.00847457627118644,0.05084745762711865,0.0847457627118644,0.1016949152542373,0.0423728813559322,0.16101694915254236,0.025423728813559324,0.1271186440677966,0.0,0.03389830508474576,0.05084745762711865,118
2020-04-24,0.01020408163265306,0.05102040816326531,0.24489795918367346,0.02040816326530612,0.0,0.01020408163265306,0.02040816326530612,0.23469387755102042,0.02040816326530612,0.02040816326530612,0.07142857142857142,0.07142857142857142,0.10204081632653061,0.030612244897959183,0.11224489795918367,0.10204081632653061,0.1326530612244898,0.01020408163265306,0.04081632653061224,0.0,98
2020-04-25,0.011627906976744186,0.023255813953488372,0.32558139534883723,0.023255813953488372,0.011627906976744186,0.03488372093023256,0.023255813953488372,0.2558139534883721,0.03488372093023256,0.0,0.046511627906976744,0.03488372093023256,0.06976744186046512,0.011627906976744186,0.06976744186046512,0.05813953488372093,0.06976744186046512,0.023255813953488372,0.011627906976744186,0.0,86
2020-04-26,0.021052631578947368,0.010526315789473684,0.4,0.07368421052631578,0.031578947368421054,0.042105263157894736,0.021052631578947368,0.3684210526315789,0.0,0.021052631578947368,0.0,0.1368421052631579,0.10526315789473684,0.0,0.1368421052631579,0.031578947368421054,0.21052631578947367,0.010526315789473684,0.12631578947368421,0.010526315789473684,95
2020-04-27,0.02040816326530612,0.01020408163265306,0.17346938775510204,0.030612244897959183,0.04081632653061224,0.02040816326530612,0.01020408163265306,0.16326530612244897,0.02040816326530612,0.0,0.0,0.08163265306122448,0.08163265306122448,0.01020408163265306,0.14285714285714285,0.061224489795918366,0.16326530612244897,0.0,0.061224489795918366,0.01020408163265306,98
2020-04-28,0.036036036036036036,0.02702702702702703,0.3783783783783784,0.06306306306306306,0.036036036036036036,0.08108108108108109,0.018018018018018018,0.2972972972972973,0.05405405405405406,0.018018018018018018,0.02702702702702703,0.07207207207207207,0.23423423423423423,0.04504504504504504,0.21621621621621623,0.07207207207207207,0.11711711711711711,0.0,0.11711711711711711,0.036036036036036036,111
2020-04-29,0.037037037037037035,0.037037037037037035,0.23148148148148148,0.046296296296296294,0.0,0.046296296296296294,0.0,0.3148148148148148,0.046296296296296294,0.009259259259259259,0.018518518518518517,0.09259259259259259,0.17592592592592593,0.009259259259259259,0.1111111111111111,0.06481481481481481,0.08333333333333333,0.009259259259259259,0.09259259259259259,0.027777777777777776,108
2020-04-30,0.022556390977443608,0.03007518796992481,0.14285714285714285,0.03759398496240601,0.05263157894736842,0.045112781954887216,0.022556390977443608,0.21804511278195488,0.022556390977443608,0.0,0.007518796992481203,0.08270676691729323,0.13533834586466165,0.015037593984962405,0.15037593984962405,0.03759398496240601,0.09774436090225563,0.015037593984962405,0.03759398496240601,0.007518796992481203,133
2020-05-01,0.035398230088495575,0.02654867256637168,0.23008849557522124,0.017699115044247787,0.0,0.008849557522123894,0.035398230088495575,0.20353982300884957,0.017699115044247787,0.008849557522123894,0.04424778761061947,0.05309734513274336,0.09734513274336283,0.0,0.09734513274336283,0.07079646017699115,0.1415929203539823,0.035398230088495575,0.07079646017699115,0.017699115044247787,113
2020-05-02,0.01,0.06,0.14,0.05,0.04,0.05,0.02,0.14,0.04,0.01,0.05,0.06,0.18,0.02,0.12,0.04,0.09,0.02,0.05,0.02,100
2020-05-03,0.028037383177570093,0.018691588785046728,0.2523364485981308,0.037383177570093455,0.028037383177570093,0.028037383177570093,0.009345794392523364,0.2523364485981308,0.037383177570093455,0.009345794392523364,0.04672897196261682,0.07476635514018691,0.14018691588785046,0.009345794392523364,0.1308411214953271,0.04672897196261682,0.14018691588785046,0.028037383177570093,0.037383177570093455,0.0,107
2020-05-04,0.009174311926605505,0.027522935779816515,0.21100917431192662,0.01834862385321101,0.03669724770642202,0.045871559633027525,0.009174311926605505,0.1743119266055046,0.05504587155963303,0.0,0.009174311926605505,0.027522935779816515,0.21100917431192662,0.009174311926605505,0.1926605504587156,0.03669724770642202,0.05504587155963303,0.009174311926605505,0.045871559633027525,0.01834862385321101,109
2020-05-05,0.0,0.07142857142857142,0.1746031746031746,0.05555555555555555,0.015873015873015872,0.07936507936507936,0.023809523809523808,0.20634920634920634,0.023809523809523808,0.015873015873015872,0.06349206349206349,0.06349206349206349,0.12698412698412698,0.007936507936507936,0.12698412698412698,0.05555555555555555,0.07936507936507936,0.007936507936507936,0.047619047619047616,0.015873015873015872,126
2020-05-06,0.009009009009009009,0.036036036036036036,0.3063063063063063,0.036036036036036036,0.009009009009009009,0.036036036036036036,0.036036036036036036,0.2702702702702703,0.009009009009009009,0.018018018018018018,0.05405405405405406,0.07207207207207207,0.11711711711711711,0.08108108108108109,0.07207207207207207,0.018018018018018018,0.10810810810810811,0.0,0.04504504504504504,0.018018018018018018,111
2020-05-07,0.014492753623188406,0.028985507246376812,0.30434782608695654,0.043478260869565216,0.007246376811594203,0.050724637681159424,0.028985507246376812,0.37681159420289856,0.021739130434782608,0.0,0.036231884057971016,0.057971014492753624,0.11594202898550725,0.036231884057971016,0.10869565217391304,0.057971014492753624,0.050724637681159424,0.043478260869565216,0.07971014492753623,0.036231884057971016,138
2020-05-08,0.010309278350515464,0.061855670103092786,0.20618556701030927,0.030927835051546393,0.010309278350515464,0.041237113402061855,0.020618556701030927,0.2268041237113402,0.041237113402061855,0.0,0.020618556701030927,0.07216494845360824,0.07216494845360824,0.010309278350515464,0.09278350515463918,0.061855670103092786,0.12371134020618557,0.0,0.07216494845360824,0.0,97
2020-05-09,0.038834951456310676,0.019417475728155338,0.27184466019417475,0.038834951456310676,0.019417475728155338,0.038834951456310676,0.0,0.30097087378640774,0.04854368932038835,0.0,0.019417475728155338,0.019417475728155338,0.13592233009708737,0.009708737864077669,0.11650485436893204,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.08737864077669903,0.009708737864077669,103
2020-05-10,0.016216216216216217,0.02702702702702703,0.13513513513513514,0.04864864864864865,0.010810810810810811,0.02702702702702703,0.005405405405405406,0.17297297297297298,0.016216216216216217,0.005405405405405406,0.016216216216216217,0.04864864864864865,0.06486486486486487,0.02702702702702703,0.14594594594594595,0.03783783783783784,0.07567567567567568,0.016216216216216217,0.04864864864864865,0.021621621621621623,185
2020-05-11,0.032467532467532464,0.03896103896103896,0.21428571428571427,0.045454545454545456,0.01948051948051948,0.025974025974025976,0.012987012987012988,0.18181818181818182,0.012987012987012988,0.01948051948051948,0.03896103896103896,0.09090909090909091,0.07142857142857142,0.05844155844155844,0.14935064935064934,0.032467532467532464,0.1038961038961039,0.032467532467532464,0.06493506493506493,0.045454545454545456,154
2020-05-12,0.06299212598425197,0.047244094488188976,0.2677165354330709,0.05511811023622047,0.05511811023622047,0.05511811023622047,0.007874015748031496,0.2755905511811024,0.031496062992125984,0.015748031496062992,0.047244094488188976,0.023622047244094488,0.10236220472440945,0.031496062992125984,0.14960629921259844,0.06299212598425197,0.07086614173228346,0.047244094488188976,0.05511811023622047,0.023622047244094488,127
2020-05-13,0.010101010101010102,0.030303030303030304,0.13131313131313133,0.010101010101010102,0.010101010101010102,0.020202020202020204,0.020202020202020204,0.25252525252525254,0.0,0.0,0.030303030303030304,0.050505050505050504,0.050505050505050504,0.010101010101010102,0.15151515151515152,0.050505050505050504,0.09090909090909091,0.020202020202020204,0.020202020202020204,0.0,99
2020-05-14,0.02702702702702703,0.06306306306306306,0.21621621621621623,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.04504504504504504,0.21621621621621623,0.036036036036036036,0.009009009009009009,0.07207207207207207,0.06306306306306306,0.14414414414414414,0.02702702702702703,0.10810810810810811,0.07207207207207207,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.009009009009009009,111
2020-05-15,0.03636363636363636,0.06363636363636363,0.2545454545454545,0.02727272727272727,0.03636363636363636,0.045454545454545456,0.00909090909090909,0.21818181818181817,0.08181818181818182,0.00909090909090909,0.03636363636363636,0.03636363636363636,0.08181818181818182,0.02727272727272727,0.12727272727272726,0.07272727272727272,0.05454545454545454,0.045454545454545456,0.08181818181818182,0.02727272727272727,110
2020-05-16,0.031914893617021274,0.05319148936170213,0.2978723404255319,0.05319148936170213,0.031914893617021274,0.02127659574468085,0.010638297872340425,0.2127659574468085,0.02127659574468085,0.010638297872340425,0.0,0.05319148936170213,0.09574468085106383,0.010638297872340425,0.1276595744680851,0.0851063829787234,0.0851063829787234,0.010638297872340425,0.0425531914893617,0.010638297872340425,94
2020-05-17,0.027522935779816515,0.045871559633027525,0.2018348623853211,0.045871559633027525,0.03669724770642202,0.045871559633027525,0.0,0.1834862385321101,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.06422018348623854,0.08256880733944955,0.045871559633027525,0.11926605504587157,0.05504587155963303,0.09174311926605505,0.01834862385321101,0.11926605504587157,0.045871559633027525,109
2020-05-18,0.013157894736842105,0.0,0.2565789473684211,0.019736842105263157,0.019736842105263157,0.006578947368421052,0.0,0.28289473684210525,0.019736842105263157,0.0,0.0,0.013157894736842105,0.09210526315789473,0.013157894736842105,0.1118421052631579,0.06578947368421052,0.03289473684210526,0.006578947368421052,0.06578947368421052,0.013157894736842105,152
2020-05-19,0.027777777777777776,0.020833333333333332,0.3472222222222222,0.034722222222222224,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.2013888888888889,0.04861111111111111,0.013888888888888888,0.020833333333333332,0.05555555555555555,0.0763888888888889,0.020833333333333332,0.09722222222222222,0.0625,0.034722222222222224,0.0,0.0763888888888889,0.041666666666666664,144
2020-05-20,0.014925373134328358,0.05223880597014925,0.291044776119403,0.08208955223880597,0.03731343283582089,0.06716417910447761,0.0,0.31343283582089554,0.029850746268656716,0.0,0.04477611940298507,0.05223880597014925,0.13432835820895522,0.014925373134328358,0.1044776119402985,0.05223880597014925,0.029850746268656716,0.007462686567164179,0.03731343283582089,0.03731343283582089,134
2020-05-21,0.0,0.046875,0.3046875,0.0234375,0.0390625,0.0625,0.0078125,0.2578125,0.078125,0.015625,0.0703125,0.0390625,0.109375,0.015625,0.0703125,0.0390625,0.03125,0.0,0.0390625,0.015625,128
2020-05-22,0.05309734513274336,0.02654867256637168,0.23008849557522124,0.017699115044247787,0.035398230088495575,0.017699115044247787,0.0,0.25663716814159293,0.061946902654867256,0.0,0.035398230088495575,0.07079646017699115,0.1415929203539823,0.035398230088495575,0.11504424778761062,0.05309734513274336,0.09734513274336283,0.017699115044247787,0.05309734513274336,0.017699115044247787,113
2020-05-23,0.03305785123966942,0.049586776859504134,0.256198347107438,0.049586776859504134,0.01652892561983471,0.01652892561983471,0.0,0.19834710743801653,0.049586776859504134,0.024793388429752067,0.06611570247933884,0.06611570247933884,0.12396694214876033,0.03305785123966942,0.2231404958677686,0.09090909090909091,0.08264462809917356,0.03305785123966942,0.03305785123966942,0.01652892561983471,121
