Date,air_travel,banking,death,divine,envy,gain,independence,injury,masculine,negotiate,payment,programming,reading,religion,sleep,swearing_terms,technology,tourism,weakness,worship,count
2020-06-07,0.022058823529411766,0.029411764705882353,0.30637254901960786,0.03676470588235294,0.0024509803921568627,0.02696078431372549,0.007352941176470588,0.27205882352941174,0.01715686274509804,0.012254901960784314,0.04411764705882353,0.16666666666666666,0.10294117647058823,0.03676470588235294,0.05392156862745098,0.061274509803921566,0.18872549019607843,0.0392156862745098,0.029411764705882353,0.02696078431372549,408
2020-06-08,0.034653465346534656,0.05198019801980198,0.24752475247524752,0.04207920792079208,0.0049504950495049506,0.04207920792079208,0.009900990099009901,0.2103960396039604,0.017326732673267328,0.01485148514851485,0.039603960396039604,0.14603960396039603,0.10148514851485149,0.024752475247524754,0.04207920792079208,0.0297029702970297,0.17326732673267325,0.03217821782178218,0.01485148514851485,0.024752475247524754,404
2020-06-09,0.02444987775061125,0.09046454767726161,0.2762836185819071,0.029339853300733496,0.004889975550122249,0.05623471882640587,0.009779951100244499,0.3056234718826406,0.04156479217603912,0.014669926650366748,0.07579462102689487,0.1491442542787286,0.1393643031784841,0.02689486552567237,0.04156479217603912,0.05867970660146699,0.1687041564792176,0.03178484107579462,0.02444987775061125,0.019559902200488997,409
2020-06-10,0.038834951456310676,0.050970873786407765,0.220873786407767,0.038834951456310676,0.012135922330097087,0.050970873786407765,0.014563106796116505,0.18932038834951456,0.021844660194174758,0.014563106796116505,0.03640776699029126,0.11893203883495146,0.09951456310679611,0.02669902912621359,0.06067961165048544,0.03640776699029126,0.16019417475728157,0.06067961165048544,0.0412621359223301,0.02669902912621359,412
2020-06-11,0.05223880597014925,0.07711442786069651,0.23383084577114427,0.04477611940298507,0.007462686567164179,0.06218905472636816,0.014925373134328358,0.21393034825870647,0.024875621890547265,0.024875621890547265,0.07462686567164178,0.13930348258706468,0.10199004975124377,0.02736318407960199,0.05721393034825871,0.03233830845771144,0.16169154228855723,0.03482587064676617,0.024875621890547265,0.01990049751243781,402
2020-06-12,0.032663316582914576,0.08040201005025126,0.1884422110552764,0.03768844221105527,0.005025125628140704,0.07537688442211055,0.010050251256281407,0.17839195979899497,0.032663316582914576,0.017587939698492462,0.05025125628140704,0.08542713567839195,0.11306532663316583,0.02512562814070352,0.06281407035175879,0.05778894472361809,0.08793969849246232,0.02763819095477387,0.02763819095477387,0.017587939698492462,398
2020-06-13,0.03807106598984772,0.048223350253807105,0.20304568527918782,0.04060913705583756,0.012690355329949238,0.030456852791878174,0.02030456852791878,0.18781725888324874,0.02030456852791878,0.012690355329949238,0.06091370558375635,0.1319796954314721,0.11928934010152284,0.02030456852791878,0.07868020304568528,0.03553299492385787,0.14213197969543148,0.04060913705583756,0.02030456852791878,0.01015228426395939,394
2020-06-14,0.0327455919395466,0.06297229219143577,0.2871536523929471,0.04030226700251889,0.010075566750629723,0.05037783375314862,0.005037783375314861,0.24685138539042822,0.020151133501259445,0.015113350125944584,0.042821158690176324,0.10327455919395466,0.08312342569269521,0.020151133501259445,0.04534005037783375,0.04785894206549118,0.12342569269521411,0.022670025188916875,0.015113350125944584,0.022670025188916875,397
2020-06-15,0.040100250626566414,0.05764411027568922,0.2631578947368421,0.03508771929824561,0.017543859649122806,0.02756892230576441,0.017543859649122806,0.22807017543859648,0.045112781954887216,0.020050125313283207,0.05764411027568922,0.15538847117794485,0.09022556390977443,0.03007518796992481,0.045112781954887216,0.045112781954887216,0.18045112781954886,0.042606516290726815,0.02506265664160401,0.02506265664160401,399
2020-06-16,0.0325,0.0925,0.2075,0.015,0.0025,0.0675,0.02,0.185,0.02,0.0225,0.1025,0.0925,0.11,0.01,0.055,0.0225,0.1425,0.025,0.005,0.015,400
2020-06-17,0.042606516290726815,0.06265664160401002,0.17794486215538846,0.03258145363408521,0.0,0.07017543859649122,0.02756892230576441,0.19047619047619047,0.03258145363408521,0.020050125313283207,0.06265664160401002,0.11027568922305764,0.10275689223057644,0.03508771929824561,0.047619047619047616,0.040100250626566414,0.12531328320802004,0.02756892230576441,0.022556390977443608,0.005012531328320802,399
2020-06-18,0.023017902813299233,0.07672634271099744,0.24808184143222506,0.05370843989769821,0.0025575447570332483,0.05370843989769821,0.03324808184143223,0.18414322250639387,0.028132992327365727,0.023017902813299233,0.0792838874680307,0.11253196930946291,0.09718670076726342,0.028132992327365727,0.030690537084398978,0.03324808184143223,0.11253196930946291,0.030690537084398978,0.017902813299232736,0.030690537084398978,391
2020-06-19,0.018957345971563982,0.04265402843601896,0.1872037914691943,0.011848341232227487,0.018957345971563982,0.02132701421800948,0.02132701421800948,0.1943127962085308,0.03317535545023697,0.004739336492890996,0.04739336492890995,0.15402843601895735,0.06398104265402843,0.016587677725118485,0.07109004739336493,0.037914691943127965,0.16113744075829384,0.023696682464454975,0.004739336492890996,0.004739336492890996,422
2020-06-20,0.02195121951219512,0.041463414634146344,0.22926829268292684,0.036585365853658534,0.014634146341463415,0.036585365853658534,0.014634146341463415,0.18292682926829268,0.01951219512195122,0.01951219512195122,0.05853658536585366,0.16829268292682928,0.1073170731707317,0.02926829268292683,0.07073170731707316,0.06097560975609756,0.17560975609756097,0.03902439024390244,0.00975609756097561,0.01707317073170732,410
2020-06-21,0.0297029702970297,0.08168316831683169,0.19801980198019803,0.04207920792079208,0.0049504950495049506,0.06683168316831684,0.022277227722772276,0.19306930693069307,0.027227722772277228,0.01485148514851485,0.05198019801980198,0.12623762376237624,0.07673267326732673,0.0297029702970297,0.0594059405940594,0.04950495049504951,0.1311881188118812,0.04207920792079208,0.022277227722772276,0.01485148514851485,404
2020-06-22,0.0297029702970297,0.05198019801980198,0.15099009900990099,0.01485148514851485,0.0049504950495049506,0.06435643564356436,0.019801980198019802,0.13861386138613863,0.017326732673267328,0.0297029702970297,0.034653465346534656,0.12128712871287128,0.09900990099009901,0.024752475247524754,0.0594059405940594,0.0297029702970297,0.14108910891089108,0.03712871287128713,0.012376237623762377,0.022277227722772276,404
2020-06-23,0.03940886699507389,0.05665024630541872,0.2832512315270936,0.03201970443349754,0.0024630541871921183,0.05665024630541872,0.012315270935960592,0.30295566502463056,0.027093596059113302,0.014778325123152709,0.03201970443349754,0.12807881773399016,0.09852216748768473,0.029556650246305417,0.059113300492610835,0.04433497536945813,0.12807881773399016,0.024630541871921183,0.014778325123152709,0.022167487684729065,406
2020-06-24,0.04603580562659847,0.06905370843989769,0.1636828644501279,0.023017902813299233,0.0025575447570332483,0.058823529411764705,0.020460358056265986,0.17391304347826086,0.020460358056265986,0.010230179028132993,0.04092071611253197,0.10997442455242967,0.09718670076726342,0.030690537084398978,0.04859335038363171,0.03324808184143223,0.12531969309462915,0.043478260869565216,0.01278772378516624,0.015345268542199489,391
2020-06-25,0.035629453681710214,0.0855106888361045,0.22802850356294538,0.023752969121140142,0.007125890736342043,0.0332541567695962,0.011876484560570071,0.22327790973871733,0.021377672209026127,0.019002375296912115,0.09501187648456057,0.166270783847981,0.04275534441805225,0.026128266033254157,0.047505938242280284,0.052256532066508314,0.18052256532066507,0.023752969121140142,0.028503562945368172,0.014251781472684086,421
2020-06-26,0.0472636815920398,0.06965174129353234,0.1890547263681592,0.04477611940298507,0.012437810945273632,0.04228855721393035,0.004975124378109453,0.19651741293532338,0.024875621890547265,0.017412935323383085,0.03731343283582089,0.1791044776119403,0.10696517412935323,0.024875621890547265,0.06467661691542288,0.02736318407960199,0.19154228855721392,0.024875621890547265,0.029850746268656716,0.024875621890547265,402
2020-06-27,0.03389830508474576,0.03389830508474576,0.22760290556900725,0.026634382566585957,0.007263922518159807,0.0387409200968523,0.01694915254237288,0.22276029055690072,0.031476997578692496,0.012106537530266344,0.029055690072639227,0.13559322033898305,0.09927360774818401,0.026634382566585957,0.04600484261501211,0.04116222760290557,0.17191283292978207,0.048426150121065374,0.021791767554479417,0.014527845036319613,413
2020-06-28,0.02356020942408377,0.03926701570680628,0.2486910994764398,0.049738219895287955,0.01832460732984293,0.041884816753926704,0.013089005235602094,0.2198952879581152,0.031413612565445025,0.015706806282722512,0.03926701570680628,0.13350785340314136,0.07853403141361257,0.041884816753926704,0.06806282722513089,0.049738219895287955,0.15706806282722513,0.020942408376963352,0.028795811518324606,0.028795811518324606,382
2020-06-29,0.02457002457002457,0.029484029484029485,0.1375921375921376,0.0171990171990172,0.004914004914004914,0.07125307125307126,0.004914004914004914,0.14742014742014742,0.02702702702702703,0.012285012285012284,0.029484029484029485,0.14250614250614252,0.02702702702702703,0.009828009828009828,0.02457002457002457,0.022113022113022112,0.16216216216216217,0.02702702702702703,0.012285012285012284,0.002457002457002457,407
2020-06-30,0.043478260869565216,0.07004830917874397,0.12318840579710146,0.043478260869565216,0.012077294685990338,0.05555555555555555,0.014492753623188406,0.09903381642512077,0.021739130434782608,0.01932367149758454,0.04589371980676329,0.12077294685990338,0.1111111111111111,0.024154589371980676,0.07729468599033816,0.016908212560386472,0.14009661835748793,0.04830917874396135,0.014492753623188406,0.021739130434782608,414
2020-07-01,0.05623471882640587,0.10513447432762836,0.3056234718826406,0.044009779951100246,0.0024449877750611247,0.06356968215158924,0.017114914425427872,0.2616136919315403,0.034229828850855744,0.02444987775061125,0.10268948655256724,0.1466992665036675,0.09290953545232274,0.03178484107579462,0.05378973105134474,0.04645476772616137,0.17603911980440098,0.03178484107579462,0.019559902200488997,0.017114914425427872,409
2020-07-02,0.02702702702702703,0.09582309582309582,0.2702702702702703,0.012285012285012284,0.012285012285012284,0.0687960687960688,0.009828009828009828,0.25061425061425063,0.02457002457002457,0.0171990171990172,0.07371007371007371,0.14742014742014742,0.10810810810810811,0.029484029484029485,0.04668304668304668,0.02702702702702703,0.16461916461916462,0.056511056511056514,0.007371007371007371,0.007371007371007371,407
2020-07-03,0.025906735751295335,0.06735751295336788,0.2849740932642487,0.038860103626943004,0.0,0.06994818652849741,0.018134715025906734,0.24611398963730569,0.02849740932642487,0.010362694300518135,0.05699481865284974,0.13212435233160622,0.10362694300518134,0.015544041450777202,0.05181347150259067,0.03367875647668394,0.14766839378238342,0.03367875647668394,0.02072538860103627,0.023316062176165803,386
2020-07-04,0.01728395061728395,0.02962962962962963,0.21728395061728395,0.03950617283950617,0.0024691358024691358,0.024691358024691357,0.0049382716049382715,0.22469135802469137,0.02962962962962963,0.0024691358024691358,0.03209876543209877,0.14074074074074075,0.05432098765432099,0.014814814814814815,0.06419753086419754,0.04197530864197531,0.1506172839506173,0.027160493827160494,0.009876543209876543,0.012345679012345678,405
2020-07-05,0.01485148514851485,0.08168316831683169,0.1608910891089109,0.04455445544554455,0.009900990099009901,0.054455445544554455,0.0049504950495049506,0.15099009900990099,0.0297029702970297,0.0049504950495049506,0.0594059405940594,0.10891089108910891,0.06930693069306931,0.01485148514851485,0.0594059405940594,0.022277227722772276,0.11633663366336634,0.04455445544554455,0.017326732673267328,0.012376237623762377,404
2020-07-06,0.03248259860788863,0.09280742459396751,0.2552204176334107,0.025522041763341066,0.01160092807424594,0.07888631090487239,0.016241299303944315,0.26218097447795824,0.016241299303944315,0.016241299303944315,0.08352668213457076,0.14385150812064965,0.09976798143851508,0.01160092807424594,0.048723897911832945,0.06496519721577726,0.16009280742459397,0.01160092807424594,0.01160092807424594,0.013921113689095127,431
2020-07-07,0.0412621359223301,0.0825242718446602,0.279126213592233,0.050970873786407765,0.0024271844660194173,0.06067961165048544,0.012135922330097087,0.2524271844660194,0.012135922330097087,0.024271844660194174,0.08495145631067962,0.18689320388349515,0.0825242718446602,0.05339805825242718,0.04854368932038835,0.03155339805825243,0.20631067961165048,0.04854368932038835,0.03155339805825243,0.03640776699029126,412
2020-07-08,0.054187192118226604,0.06896551724137931,0.15763546798029557,0.03694581280788178,0.0024630541871921183,0.04187192118226601,0.007389162561576354,0.14532019704433496,0.014778325123152709,0.019704433497536946,0.06896551724137931,0.16502463054187191,0.09359605911330049,0.024630541871921183,0.06403940886699508,0.03940886699507389,0.16502463054187191,0.04187192118226601,0.024630541871921183,0.014778325123152709,406
2020-07-09,0.0413625304136253,0.09732360097323602,0.15085158150851583,0.031630170316301706,0.009732360097323601,0.06326034063260341,0.021897810218978103,0.20924574209245742,0.046228710462287104,0.024330900243309004,0.09732360097323602,0.11678832116788321,0.10462287104622871,0.014598540145985401,0.051094890510948905,0.0535279805352798,0.1435523114355231,0.05596107055961071,0.014598540145985401,0.019464720194647202,411
2020-07-10,0.07633587786259542,0.10178117048346055,0.13231552162849872,0.027989821882951654,0.007633587786259542,0.05089058524173028,0.010178117048346057,0.16030534351145037,0.02544529262086514,0.010178117048346057,0.08396946564885496,0.1475826972010178,0.0916030534351145,0.027989821882951654,0.05089058524173028,0.027989821882951654,0.17557251908396945,0.05089058524173028,0.022900763358778626,0.01272264631043257,393
2020-07-11,0.0399002493765586,0.04987531172069826,0.23690773067331672,0.017456359102244388,0.004987531172069825,0.05236907730673317,0.014962593516209476,0.2169576059850374,0.022443890274314215,0.017456359102244388,0.06234413965087282,0.12967581047381546,0.06483790523690773,0.014962593516209476,0.03740648379052369,0.04987531172069826,0.14214463840399003,0.06982543640897755,0.014962593516209476,0.004987531172069825,401
2020-07-12,0.03201970443349754,0.07635467980295567,0.3054187192118227,0.024630541871921183,0.007389162561576354,0.03694581280788178,0.017241379310344827,0.24630541871921183,0.022167487684729065,0.012315270935960592,0.08374384236453201,0.15517241379310345,0.04926108374384237,0.046798029556650245,0.046798029556650245,0.04187192118226601,0.1748768472906404,0.06403940886699508,0.017241379310344827,0.019704433497536946,406
2020-07-13,0.03722084367245657,0.08188585607940446,0.20347394540942929,0.03225806451612903,0.009925558312655087,0.07196029776674938,0.01488833746898263,0.2506203473945409,0.02977667493796526,0.04714640198511166,0.08188585607940446,0.17121588089330025,0.07444168734491315,0.03225806451612903,0.07196029776674938,0.04714640198511166,0.18114143920595532,0.02729528535980149,0.01488833746898263,0.022332506203473945,403
2020-07-14,0.0399002493765586,0.06483790523690773,0.22942643391521197,0.04738154613466334,0.007481296758104738,0.06733167082294264,0.007481296758104738,0.256857855361596,0.04239401496259352,0.0199501246882793,0.05486284289276808,0.2144638403990025,0.11471321695760599,0.014962593516209476,0.03740648379052369,0.04239401496259352,0.22693266832917705,0.017456359102244388,0.04239401496259352,0.014962593516209476,401
2020-07-15,0.022332506203473945,0.09429280397022333,0.1662531017369727,0.03970223325062035,0.01240694789081886,0.04218362282878412,0.01240694789081886,0.17369727047146402,0.034739454094292806,0.009925558312655087,0.09429280397022333,0.1513647642679901,0.12406947890818859,0.02977667493796526,0.05955334987593052,0.04714640198511166,0.1687344913151365,0.03225806451612903,0.022332506203473945,0.02977667493796526,403
2020-07-16,0.023474178403755867,0.051643192488262914,0.284037558685446,0.03990610328638498,0.011737089201877934,0.04460093896713615,0.02112676056338028,0.24413145539906103,0.025821596244131457,0.01643192488262911,0.046948356807511735,0.13849765258215962,0.1056338028169014,0.03286384976525822,0.04929577464788732,0.05868544600938967,0.1619718309859155,0.04460093896713615,0.025821596244131457,0.023474178403755867,426
2020-07-17,0.021791767554479417,0.05811138014527845,0.2179176755447942,0.03389830508474576,0.0,0.021791767554479417,0.014527845036319613,0.17191283292978207,0.031476997578692496,0.009685230024213076,0.0387409200968523,0.11380145278450363,0.06779661016949153,0.012106537530266344,0.024213075060532687,0.043583535108958835,0.13075060532687652,0.03389830508474576,0.012106537530266344,0.014527845036319613,413
2020-07-18,0.04092071611253197,0.06649616368286446,0.21483375959079284,0.02557544757033248,0.0076726342710997444,0.03836317135549872,0.010230179028132993,0.20971867007672634,0.017902813299232736,0.015345268542199489,0.07161125319693094,0.14066496163682865,0.06905370843989769,0.015345268542199489,0.03836317135549872,0.03836317135549872,0.15601023017902813,0.04092071611253197,0.01278772378516624,0.010230179028132993,391
2020-07-19,0.04433497536945813,0.06896551724137931,0.2660098522167488,0.04926108374384237,0.009852216748768473,0.03694581280788178,0.022167487684729065,0.2315270935960591,0.027093596059113302,0.014778325123152709,0.04926108374384237,0.13793103448275862,0.07881773399014778,0.03201970443349754,0.04926108374384237,0.03940886699507389,0.1625615763546798,0.05665024630541872,0.029556650246305417,0.024630541871921183,406
2020-07-20,0.04567307692307692,0.11538461538461539,0.2403846153846154,0.03125,0.014423076923076924,0.052884615384615384,0.01201923076923077,0.19951923076923078,0.016826923076923076,0.03125,0.07692307692307693,0.15625,0.12980769230769232,0.036057692307692304,0.05048076923076923,0.052884615384615384,0.18990384615384615,0.038461538461538464,0.03125,0.02403846153846154,416
2020-07-21,0.03827751196172249,0.1339712918660287,0.18660287081339713,0.03588516746411483,0.009569377990430622,0.06698564593301436,0.009569377990430622,0.18660287081339713,0.0215311004784689,0.0215311004784689,0.10047846889952153,0.13875598086124402,0.07655502392344497,0.01674641148325359,0.03349282296650718,0.03827751196172249,0.15789473684210525,0.05502392344497608,0.014354066985645933,0.01674641148325359,418
2020-07-22,0.0413625304136253,0.072992700729927,0.18491484184914841,0.009732360097323601,0.0072992700729927005,0.06569343065693431,0.0072992700729927005,0.1630170316301703,0.0340632603406326,0.031630170316301706,0.08029197080291971,0.18248175182481752,0.1386861313868613,0.012165450121654502,0.07785888077858881,0.05596107055961071,0.19464720194647203,0.031630170316301706,0.021897810218978103,0.009732360097323601,411
2020-07-23,0.03580562659846547,0.058823529411764705,0.24808184143222506,0.030690537084398978,0.0,0.0639386189258312,0.020460358056265986,0.2071611253196931,0.030690537084398978,0.01278772378516624,0.0639386189258312,0.1815856777493606,0.11253196930946291,0.028132992327365727,0.056265984654731455,0.028132992327365727,0.19437340153452684,0.03580562659846547,0.028132992327365727,0.017902813299232736,391
2020-07-24,0.05665024630541872,0.04433497536945813,0.33251231527093594,0.029556650246305417,0.014778325123152709,0.029556650246305417,0.012315270935960592,0.2660098522167488,0.03201970443349754,0.019704433497536946,0.0665024630541872,0.16995073891625614,0.10344827586206896,0.024630541871921183,0.054187192118226604,0.03940886699507389,0.18719211822660098,0.046798029556650245,0.019704433497536946,0.014778325123152709,406
2020-07-25,0.04975124378109453,0.05721393034825871,0.18159203980099503,0.03980099502487562,0.012437810945273632,0.02736318407960199,0.01990049751243781,0.16169154228855723,0.022388059701492536,0.017412935323383085,0.05223880597014925,0.19402985074626866,0.03731343283582089,0.024875621890547265,0.04228855721393035,0.04975124378109453,0.208955223880597,0.0845771144278607,0.024875621890547265,0.014925373134328358,402
2020-07-26,0.0707070707070707,0.08333333333333333,0.25252525252525254,0.030303030303030304,0.007575757575757576,0.03282828282828283,0.015151515151515152,0.25757575757575757,0.03535353535353535,0.010101010101010102,0.09595959595959595,0.19444444444444445,0.09595959595959595,0.025252525252525252,0.025252525252525252,0.047979797979797977,0.19444444444444445,0.06313131313131314,0.03282828282828283,0.022727272727272728,396
2020-07-27,0.0794044665012407,0.06947890818858561,0.3200992555831266,0.04962779156327544,0.009925558312655087,0.052109181141439205,0.01240694789081886,0.2729528535980149,0.04466501240694789,0.01488833746898263,0.04714640198511166,0.16129032258064516,0.08933002481389578,0.04466501240694789,0.04466501240694789,0.04714640198511166,0.16129032258064516,0.07444168734491315,0.034739454094292806,0.03225806451612903,403
2020-07-28,0.07160493827160494,0.06666666666666667,0.2271604938271605,0.027160493827160494,0.007407407407407408,0.04691358024691358,0.024691358024691357,0.19012345679012346,0.02962962962962963,0.014814814814814815,0.05432098765432099,0.19012345679012346,0.10123456790123457,0.012345679012345678,0.05185185185185185,0.03209876543209877,0.19012345679012346,0.06666666666666667,0.024691358024691357,0.014814814814814815,405
2020-07-29,0.0691358024691358,0.11358024691358025,0.20987654320987653,0.037037037037037035,0.0049382716049382715,0.05925925925925926,0.014814814814814815,0.19012345679012346,0.037037037037037035,0.024691358024691357,0.08888888888888889,0.1925925925925926,0.08641975308641975,0.044444444444444446,0.04197530864197531,0.03950617283950617,0.21481481481481482,0.056790123456790124,0.019753086419753086,0.01728395061728395,405
2020-07-30,0.0556792873051225,0.07349665924276169,0.16258351893095768,0.028953229398663696,0.011135857461024499,0.0400890868596882,0.013363028953229399,0.16258351893095768,0.017817371937639197,0.017817371937639197,0.044543429844097995,0.12026726057906459,0.0378619153674833,0.024498886414253896,0.07126948775055679,0.042316258351893093,0.13808463251670378,0.0556792873051225,0.022271714922048998,0.0200445434298441,449
2020-07-31,0.03117505995203837,0.03357314148681055,0.2517985611510791,0.0407673860911271,0.002398081534772182,0.019184652278177457,0.004796163069544364,0.23741007194244604,0.016786570743405275,0.009592326139088728,0.02877697841726619,0.18944844124700239,0.07673860911270983,0.03357314148681055,0.045563549160671464,0.045563549160671464,0.21103117505995203,0.04316546762589928,0.03597122302158273,0.026378896882494004,417
2020-08-01,0.07107843137254902,0.0661764705882353,0.15931372549019607,0.041666666666666664,0.007352941176470588,0.04411764705882353,0.01715686274509804,0.1568627450980392,0.00980392156862745,0.012254901960784314,0.05392156862745098,0.10784313725490197,0.07352941176470588,0.02696078431372549,0.0661764705882353,0.03676470588235294,0.14950980392156862,0.09803921568627451,0.02696078431372549,0.04411764705882353,408
2020-08-02,0.05336426914153132,0.09976798143851508,0.22505800464037123,0.04640371229698376,0.002320185614849188,0.058004640371229696,0.018561484918793503,0.19489559164733178,0.025522041763341066,0.0069605568445475635,0.058004640371229696,0.17865429234338748,0.0765661252900232,0.03248259860788863,0.03944315545243619,0.060324825986078884,0.21577726218097448,0.06264501160092807,0.018561484918793503,0.02088167053364269,431
2020-08-03,0.05200945626477541,0.09929078014184398,0.17494089834515367,0.030732860520094562,0.004728132387706856,0.0591016548463357,0.014184397163120567,0.21749408983451538,0.02127659574468085,0.02364066193853428,0.08747044917257683,0.14420803782505912,0.09929078014184398,0.02364066193853428,0.0591016548463357,0.0425531914893617,0.18203309692671396,0.06382978723404255,0.04491725768321513,0.004728132387706856,423
2020-08-04,0.0412621359223301,0.0825242718446602,0.24514563106796117,0.02669902912621359,0.019417475728155338,0.03155339805825243,0.021844660194174758,0.21359223300970873,0.03640776699029126,0.03155339805825243,0.10922330097087378,0.14320388349514562,0.08495145631067962,0.024271844660194174,0.05339805825242718,0.0412621359223301,0.15776699029126215,0.03398058252427184,0.021844660194174758,0.012135922330097087,412
2020-08-05,0.054404145077720206,0.08808290155440414,0.23056994818652848,0.031088082901554404,0.007772020725388601,0.06735751295336788,0.02072538860103627,0.18911917098445596,0.025906735751295335,0.023316062176165803,0.07512953367875648,0.19948186528497408,0.06217616580310881,0.031088082901554404,0.04922279792746114,0.031088082901554404,0.20725388601036268,0.054404145077720206,0.03367875647668394,0.018134715025906734,386
2020-08-06,0.07012987012987013,0.08051948051948052,0.23376623376623376,0.04155844155844156,0.01038961038961039,0.05454545454545454,0.01038961038961039,0.21038961038961038,0.02077922077922078,0.012987012987012988,0.07532467532467532,0.16623376623376623,0.09090909090909091,0.02077922077922078,0.046753246753246755,0.04415584415584416,0.17142857142857143,0.05194805194805195,0.023376623376623377,0.01818181818181818,385
2020-08-07,0.03217821782178218,0.07920792079207921,0.20544554455445543,0.03217821782178218,0.007425742574257425,0.034653465346534656,0.019801980198019802,0.2004950495049505,0.03712871287128713,0.01485148514851485,0.07178217821782178,0.13613861386138615,0.06188118811881188,0.012376237623762377,0.04207920792079208,0.0297029702970297,0.14108910891089108,0.04950495049504951,0.027227722772277228,0.01485148514851485,404
2020-08-08,0.05955334987593052,0.06947890818858561,0.21836228287841192,0.03225806451612903,0.019851116625310174,0.03970223325062035,0.017369727047146403,0.17369727047146402,0.02977667493796526,0.022332506203473945,0.062034739454094295,0.14392059553349876,0.052109181141439205,0.03225806451612903,0.04218362282878412,0.05707196029776675,0.1513647642679901,0.04466501240694789,0.02481389578163772,0.02481389578163772,403
2020-08-09,0.052109181141439205,0.05459057071960298,0.18858560794044665,0.062034739454094295,0.019851116625310174,0.04714640198511166,0.007444168734491315,0.1662531017369727,0.01240694789081886,0.019851116625310174,0.04962779156327544,0.14392059553349876,0.07692307692307693,0.03722084367245657,0.04962779156327544,0.03970223325062035,0.15384615384615385,0.04466501240694789,0.007444168734491315,0.04714640198511166,403
2020-08-10,0.03787878787878788,0.09090909090909091,0.25,0.04040404040404041,0.010101010101010102,0.045454545454545456,0.005050505050505051,0.20707070707070707,0.04292929292929293,0.027777777777777776,0.09343434343434344,0.16666666666666666,0.07575757575757576,0.04292929292929293,0.07828282828282829,0.04040404040404041,0.18181818181818182,0.050505050505050504,0.025252525252525252,0.015151515151515152,396
2020-08-11,0.04215456674473068,0.117096018735363,0.22482435597189696,0.02810304449648712,0.00234192037470726,0.07962529274004684,0.02107728337236534,0.21779859484777517,0.02810304449648712,0.01405152224824356,0.0936768149882904,0.1451990632318501,0.11241217798594848,0.02107728337236534,0.05620608899297424,0.0468384074941452,0.16627634660421545,0.05152224824355972,0.01405152224824356,0.01639344262295082,427
2020-08-12,0.04488778054862843,0.10224438902743142,0.44139650872817954,0.022443890274314215,0.007481296758104738,0.06234413965087282,0.022443890274314215,0.3516209476309227,0.029925187032418952,0.022443890274314215,0.07231920199501247,0.13466334164588528,0.08728179551122195,0.022443890274314215,0.04239401496259352,0.04239401496259352,0.13466334164588528,0.05236907730673317,0.02493765586034913,0.017456359102244388,401
2020-08-13,0.06132075471698113,0.09905660377358491,0.2429245283018868,0.01650943396226415,0.009433962264150943,0.07547169811320754,0.02358490566037736,0.24056603773584906,0.030660377358490566,0.02122641509433962,0.0589622641509434,0.14150943396226415,0.11320754716981132,0.014150943396226415,0.04481132075471698,0.0589622641509434,0.16981132075471697,0.0660377358490566,0.025943396226415096,0.009433962264150943,424
2020-08-14,0.0412621359223301,0.05339805825242718,0.16747572815533981,0.019417475728155338,0.0048543689320388345,0.04611650485436893,0.02669902912621359,0.18932038834951456,0.02669902912621359,0.021844660194174758,0.03398058252427184,0.11650485436893204,0.07281553398058252,0.03398058252427184,0.04854368932038835,0.04611650485436893,0.1383495145631068,0.06553398058252427,0.012135922330097087,0.01699029126213592,412
2020-08-15,0.04295942720763723,0.07159904534606205,0.26968973747016706,0.0477326968973747,0.007159904534606206,0.057279236276849645,0.016706443914081145,0.26014319809069214,0.026252983293556086,0.00954653937947494,0.06205250596658711,0.18377088305489261,0.06682577565632458,0.028639618138424822,0.0477326968973747,0.0405727923627685,0.18615751789976134,0.05250596658711217,0.01909307875894988,0.03341288782816229,419
2020-08-16,0.06372549019607843,0.05392156862745098,0.23284313725490197,0.049019607843137254,0.0024509803921568627,0.04656862745098039,0.0196078431372549,0.24509803921568626,0.03431372549019608,0.031862745098039214,0.056372549019607844,0.125,0.08823529411764706,0.022058823529411766,0.04411764705882353,0.03431372549019608,0.13970588235294118,0.07598039215686274,0.024509803921568627,0.0196078431372549,408
2020-08-17,0.03667481662591687,0.0488997555012225,0.24205378973105135,0.0488997555012225,0.0024449877750611247,0.04645476772616137,0.009779951100244499,0.2200488997555012,0.029339853300733496,0.02444987775061125,0.05867970660146699,0.1393643031784841,0.09535452322738386,0.039119804400977995,0.04156479217603912,0.04156479217603912,0.15158924205378974,0.04645476772616137,0.029339853300733496,0.022004889975550123,409
2020-08-18,0.030612244897959183,0.06377551020408163,0.2780612244897959,0.02806122448979592,0.002551020408163265,0.03826530612244898,0.017857142857142856,0.1913265306122449,0.03571428571428571,0.02295918367346939,0.0663265306122449,0.14540816326530612,0.07908163265306123,0.02295918367346939,0.06377551020408163,0.05102040816326531,0.15816326530612246,0.06887755102040816,0.012755102040816327,0.00510204081632653,392
2020-08-19,0.059431524547803614,0.09043927648578812,0.23255813953488372,0.03359173126614987,0.015503875968992248,0.05426356589147287,0.025839793281653745,0.2222222222222222,0.031007751937984496,0.025839793281653745,0.09560723514211886,0.11886304909560723,0.10335917312661498,0.03617571059431524,0.04392764857881137,0.046511627906976744,0.13953488372093023,0.06201550387596899,0.023255813953488372,0.015503875968992248,387
